datetime,symbol,open,high,low,close,volume
2007-07-27 08:30:00,AMEX:SPY,148.21001,148.87,145.05,145.11,422916864.0
2007-07-30 08:30:00,AMEX:SPY,145.92999,147.81,145.28999,147.38,282213376.0
2007-07-31 08:30:00,AMEX:SPY,148.33,149.46001,145.03999,145.72,316607488.0
2007-08-01 08:30:00,AMEX:SPY,145.17999,147.00999,143.95,146.42999,467658496.0
2007-08-02 08:30:00,AMEX:SPY,146.75999,147.75999,145.25999,147.60001,294674176.0
2007-08-03 08:30:00,AMEX:SPY,147.28,147.58,143.2,143.8,359378688.0
2007-08-06 08:30:00,AMEX:SPY,144.21001,146.83,142.53,146.21001,324726272.0
2007-08-07 08:30:00,AMEX:SPY,145.94,149.0,145.23,147.77,280677376.0
2007-08-08 08:30:00,AMEX:SPY,148.41,150.59,147.34,149.83,274739968.0
2007-08-09 08:30:00,AMEX:SPY,147.42999,149.95,145.28999,145.39,357626368.0
2007-08-10 08:30:00,AMEX:SPY,144.39,146.5,143.12,144.71001,411013376.0
2007-08-13 08:30:00,AMEX:SPY,146.5,146.89,145.02,145.23,181944192.0
2007-08-14 08:30:00,AMEX:SPY,145.7,146.06,142.72,143.00999,264096560.0
2007-08-15 08:30:00,AMEX:SPY,142.72,144.46001,140.62,141.03999,323735040.0
2007-08-16 08:30:00,AMEX:SPY,139.78999,142.94,137.0,142.10001,546451200.0
2007-08-17 08:30:00,AMEX:SPY,145.5,148.35001,141.386,144.71001,388157184.0
2007-08-20 08:30:00,AMEX:SPY,145.17,145.47,143.28999,144.64,187079936.0
2007-08-21 08:30:00,AMEX:SPY,144.60001,145.97,144.14,144.92999,157000816.0
2007-08-22 08:30:00,AMEX:SPY,146.00999,146.8,145.33,146.64999,172226192.0
2007-08-23 08:30:00,AMEX:SPY,147.34,147.64999,145.61,146.52,203853744.0
2007-08-24 08:30:00,AMEX:SPY,146.48,148.33,146.28,148.33,128886256.0
2007-08-27 08:30:00,AMEX:SPY,147.85001,148.33,146.73,146.95,112992128.0
2007-08-28 08:30:00,AMEX:SPY,146.16,146.25,143.46001,143.72,219626128.0
2007-08-29 08:30:00,AMEX:SPY,144.37,146.74001,143.96001,146.53999,207614496.0
2007-08-30 08:30:00,AMEX:SPY,145.45,147.19,145.31,146.14999,191681632.0
2007-08-31 08:30:00,AMEX:SPY,147.64999,148.5,146.83,147.59,185474624.0
2007-09-04 08:30:00,AMEX:SPY,147.45,149.98,147.39999,149.08,120054688.0
2007-09-05 08:30:00,AMEX:SPY,148.2,148.36,147.0,147.78999,166256624.0
2007-09-06 08:30:00,AMEX:SPY,147.95,148.61,147.12,148.13,127860432.0
2007-09-07 08:30:00,AMEX:SPY,146.48,146.89,145.25999,146.07001,235429056.0
2007-09-10 08:30:00,AMEX:SPY,146.52,146.72,144.33,145.78999,192354688.0
2007-09-11 08:30:00,AMEX:SPY,146.24001,147.7,146.13,147.49001,162048256.0
2007-09-12 08:30:00,AMEX:SPY,147.28999,148.44,146.98,147.87,149577680.0
2007-09-13 08:30:00,AMEX:SPY,148.55,149.45,148.2,148.91,153905248.0
2007-09-14 08:30:00,AMEX:SPY,147.96001,149.09,147.74001,148.89999,121903056.0
2007-09-17 08:30:00,AMEX:SPY,148.31,148.8905,147.63,148.10001,109853056.0
2007-09-18 08:30:00,AMEX:SPY,148.83,152.5,148.13409,152.46001,263372816.0
2007-09-19 08:30:00,AMEX:SPY,153.41,154.39,148.10001,153.36,193766752.0
2007-09-20 08:30:00,AMEX:SPY,153.34,153.42999,152.11,152.28,175178752.0
2007-09-21 08:30:00,AMEX:SPY,152.71001,153.11771,151.74001,151.97,141459312.0
2007-09-24 08:30:00,AMEX:SPY,152.42,152.82001,151.36,151.69,139314944.0
2007-09-25 08:30:00,AMEX:SPY,150.81,151.66,150.47,151.39,142289568.0
2007-09-26 08:30:00,AMEX:SPY,152.25,152.77,151.39,152.19,135546944.0
2007-09-27 08:30:00,AMEX:SPY,152.91,153.10001,152.19,153.09,102704064.0
2007-09-28 08:30:00,AMEX:SPY,152.85001,153.19,151.98,152.58,133367008.0
2007-10-01 08:30:00,AMEX:SPY,152.60001,154.75,152.5,154.3,148120256.0
2007-10-02 08:30:00,AMEX:SPY,154.61,154.64999,153.81,154.09,112689008.0
2007-10-03 08:30:00,AMEX:SPY,153.81,154.41,153.00999,153.78,119037872.0
2007-10-04 08:30:00,AMEX:SPY,154.11,154.25999,153.59,154.02,76764944.0
2007-10-05 08:30:00,AMEX:SPY,155.03,156.10001,154.63,155.85001,134583008.0
2007-10-08 08:30:00,AMEX:SPY,155.39,155.49001,154.77,155.02,71270128.0
2007-10-09 08:30:00,AMEX:SPY,155.60001,156.5,155.03,156.48,94001120.0
2007-10-10 08:30:00,AMEX:SPY,156.03999,156.44,155.41,156.22,101668560.0
2007-10-11 08:30:00,AMEX:SPY,156.92999,157.52,154.53999,155.47,233513568.0
2007-10-12 08:30:00,AMEX:SPY,155.46001,156.35001,155.27,156.33,124539376.0
2007-10-15 08:30:00,AMEX:SPY,156.27,156.36,153.94,155.00999,161094752.0
2007-10-16 08:30:00,AMEX:SPY,154.41,156.48,153.47,153.78,166428752.0
2007-10-17 08:30:00,AMEX:SPY,154.98,155.09,152.47,154.25,216672560.0
2007-10-18 08:30:00,AMEX:SPY,153.45,154.19,153.08,153.69,148428368.0
2007-10-19 08:30:00,AMEX:SPY,153.09,156.48,149.66,149.67,297148672.0
2007-10-22 08:30:00,AMEX:SPY,148.86,150.75999,148.66,150.53999,261945376.0
2007-10-23 08:30:00,AMEX:SPY,151.46001,151.95,150.25,151.75999,179986432.0
2007-10-24 08:30:00,AMEX:SPY,151.21001,151.74001,148.0,151.48,326582016.0
2007-10-25 08:30:00,AMEX:SPY,151.64999,152.28999,149.88,151.84,237346064.0
2007-10-26 08:30:00,AMEX:SPY,153.06,153.62,151.89999,153.62,176488496.0
2007-10-29 08:30:00,AMEX:SPY,153.92999,154.44,153.55,154.13,106819248.0
2007-10-30 08:30:00,AMEX:SPY,153.45,153.75,152.87,153.06,132970816.0
2007-10-31 08:30:00,AMEX:SPY,153.98,155.27,152.84,154.64999,220927568.0
2007-11-01 08:30:00,AMEX:SPY,153.28999,153.41,150.59,151.03,332966400.0
2007-11-02 08:30:00,AMEX:SPY,151.53,152.0,149.21001,151.2,331219456.0
2007-11-05 08:30:00,AMEX:SPY,149.64,151.16,148.0,150.05,226765936.0
2007-11-06 08:30:00,AMEX:SPY,150.86,152.11,149.89999,152.07001,177729632.0
2007-11-07 08:30:00,AMEX:SPY,150.44,152.10719,147.55,147.91,306449152.0
2007-11-08 08:30:00,AMEX:SPY,147.99001,149.3,145.07001,147.16,374404352.0
2007-11-09 08:30:00,AMEX:SPY,145.69,147.53999,144.89,145.14,277731328.0
2007-11-12 08:30:00,AMEX:SPY,145.21001,146.61,143.7,143.7,243016816.0
2007-11-13 08:30:00,AMEX:SPY,145.37,148.31,145.22,148.08,191073376.0
2007-11-14 08:30:00,AMEX:SPY,149.22,149.39999,146.78,147.67,230524880.0
2007-11-15 08:30:00,AMEX:SPY,146.57001,147.49001,144.52,145.53999,263051680.0
2007-11-16 08:30:00,AMEX:SPY,146.31,146.47,144.57001,145.78999,308757248.0
2007-11-19 08:30:00,AMEX:SPY,145.28,145.36,143.19,143.75999,267712624.0
2007-11-20 08:30:00,AMEX:SPY,144.02,145.53,142.11,144.64,414724608.0
2007-11-21 08:30:00,AMEX:SPY,143.08,143.91,141.67,141.67999,259160320.0
2007-11-23 08:30:00,AMEX:SPY,143.07001,144.34,142.7,144.13,77684624.0
2007-11-26 08:30:00,AMEX:SPY,144.42999,144.88,140.66,140.95,214165440.0
2007-11-27 08:30:00,AMEX:SPY,141.74001,143.23,140.95,142.57001,293832192.0
2007-11-28 08:30:00,AMEX:SPY,144.19,147.47,144.14,147.13,259068752.0
2007-11-29 08:30:00,AMEX:SPY,146.62,147.72,146.10001,147.17999,199180560.0
2007-11-30 08:30:00,AMEX:SPY,149.03999,149.87,147.33,148.66,222886496.0
2007-12-03 08:30:00,AMEX:SPY,148.19,148.45,147.28999,147.67999,145927872.0
2007-12-04 08:30:00,AMEX:SPY,146.66,147.54089,146.31,146.36,136528560.0
2007-12-05 08:30:00,AMEX:SPY,147.92999,149.2,147.83,148.81,171036688.0
2007-12-06 08:30:00,AMEX:SPY,148.63,151.21001,148.57001,150.94,154542560.0
2007-12-07 08:30:00,AMEX:SPY,151.42,151.5,150.55,150.91,148980064.0
2007-12-10 08:30:00,AMEX:SPY,151.28,152.25,150.86,152.08,123914368.0
2007-12-11 08:30:00,AMEX:SPY,152.14,152.89,147.83,147.91,250346368.0
2007-12-12 08:30:00,AMEX:SPY,151.06,151.77,147.2,149.37,322435584.0
2007-12-13 08:30:00,AMEX:SPY,148.32001,149.39,147.3,149.06,237607056.0
2007-12-14 08:30:00,AMEX:SPY,147.92999,149.10001,147.10001,147.17,159152880.0
2007-12-17 08:30:00,AMEX:SPY,146.61,146.87,144.86,145.07001,177269312.0
2007-12-18 08:30:00,AMEX:SPY,146.10001,146.48,143.96001,145.88,245569248.0
2007-12-19 08:30:00,AMEX:SPY,145.94,146.89,144.94,145.88,198917120.0
2007-12-20 08:30:00,AMEX:SPY,146.84,146.86,145.17999,146.8,214813744.0
2007-12-21 08:30:00,AMEX:SPY,147.37,148.42,147.09,148.13,146090320.0
2007-12-24 08:30:00,AMEX:SPY,148.82001,149.48,148.48,149.23,45601328.0
2007-12-26 08:30:00,AMEX:SPY,148.64999,149.67999,148.5,149.55,67118064.0
2007-12-27 08:30:00,AMEX:SPY,149.02,149.03,147.32001,147.67,122981680.0
2007-12-28 08:30:00,AMEX:SPY,148.53999,148.61,146.89999,147.3,116398064.0
2007-12-31 08:30:00,AMEX:SPY,147.10001,147.6062,146.06,146.21001,108126752.0
2008-01-02 08:30:00,AMEX:SPY,146.53,146.99001,143.88,144.92999,204935504.0
2008-01-03 08:30:00,AMEX:SPY,144.91,145.49001,144.07001,144.86,125133248.0
2008-01-04 08:30:00,AMEX:SPY,143.34,143.44,140.91,141.31,232330816.0
2008-01-07 08:30:00,AMEX:SPY,141.81,142.23,140.10001,141.19,234990944.0
2008-01-08 08:30:00,AMEX:SPY,142.08,142.89999,138.44,138.91,326366720.0
2008-01-09 08:30:00,AMEX:SPY,139.09,140.78999,137.7,140.37,301910784.0
2008-01-10 08:30:00,AMEX:SPY,139.67999,142.8,139.37,141.28999,335701248.0
2008-01-11 08:30:00,AMEX:SPY,140.78,141.8985,139.0,140.14999,267076560.0
2008-01-14 08:30:00,AMEX:SPY,141.16,141.86,140.39999,141.28,170365632.0
2008-01-15 08:30:00,AMEX:SPY,139.78999,141.4903,137.89999,138.17,240456496.0
2008-01-16 08:30:00,AMEX:SPY,137.36,139.12,136.28,136.98,378956032.0
2008-01-17 08:30:00,AMEX:SPY,137.81,137.88,132.92999,133.42999,398404864.0
2008-01-18 08:30:00,AMEX:SPY,134.74001,135.02,131.10001,132.06,348561408.0
2008-01-22 08:30:00,AMEX:SPY,127.21001,132.42661,126.0,130.72,435925248.0
2008-01-23 08:30:00,AMEX:SPY,127.09,134.19,126.84,133.86,511912960.0
2008-01-24 08:30:00,AMEX:SPY,134.48,135.46001,133.31,134.99001,259949248.0
2008-01-25 08:30:00,AMEX:SPY,136.50999,136.75999,132.60001,133.03999,269603840.0
2008-01-28 08:30:00,AMEX:SPY,133.25999,135.52,132.06,135.24001,217934560.0
2008-01-29 08:30:00,AMEX:SPY,136.10001,136.45,134.88,135.91,168968816.0
2008-01-30 08:30:00,AMEX:SPY,135.58,138.53999,134.60001,134.91,334939136.0
2008-01-31 08:30:00,AMEX:SPY,133.39999,138.53999,133.2,137.37,343680768.0
2008-02-01 08:30:00,AMEX:SPY,137.94,139.61,137.52,139.58,206843680.0
2008-02-04 08:30:00,AMEX:SPY,139.21001,139.3,137.64,137.82001,124694256.0
2008-02-05 08:30:00,AMEX:SPY,135.94,136.25,133.67,134.13,286882560.0
2008-02-06 08:30:00,AMEX:SPY,134.58,135.25,132.41,133.05,250792880.0
2008-02-07 08:30:00,AMEX:SPY,131.8,134.78999,131.73,133.92999,297541632.0
2008-02-08 08:30:00,AMEX:SPY,133.09,134.22,132.10001,133.07001,221643504.0
2008-02-11 08:30:00,AMEX:SPY,133.10001,134.23,132.03999,133.75,188576256.0
2008-02-12 08:30:00,AMEX:SPY,134.91,136.31,133.98,134.99001,256654368.0
2008-02-13 08:30:00,AMEX:SPY,136.00999,137.10001,135.14,136.37,181967744.0
2008-02-14 08:30:00,AMEX:SPY,136.95,137.0,134.78999,135.17,215207120.0
2008-02-15 08:30:00,AMEX:SPY,134.55,136.10001,133.36,135.14,154110256.0
2008-02-19 08:30:00,AMEX:SPY,136.69,136.89,134.61,135.52,145190000.0
2008-02-20 08:30:00,AMEX:SPY,133.99001,137.60001,133.75999,135.92,220709376.0
2008-02-21 08:30:00,AMEX:SPY,136.66,137.00999,134.07001,134.78999,201051184.0
2008-02-22 08:30:00,AMEX:SPY,134.97,135.85001,132.86,135.62,205491008.0
2008-02-25 08:30:00,AMEX:SPY,135.53999,137.64999,134.78,137.33,190107008.0
2008-02-26 08:30:00,AMEX:SPY,136.75,138.95,136.5,138.36,212420624.0
2008-02-27 08:30:00,AMEX:SPY,137.56,139.14,137.41,138.22,168395808.0
2008-02-28 08:30:00,AMEX:SPY,137.24001,137.96001,136.55,136.87,170831056.0
2008-02-29 08:30:00,AMEX:SPY,135.60001,137.0249,132.78,133.82001,252715120.0
2008-03-03 08:30:00,AMEX:SPY,133.14,133.81,132.24001,133.5,195613632.0
2008-03-04 08:30:00,AMEX:SPY,132.23,133.39999,130.99001,132.99001,282513152.0
2008-03-05 08:30:00,AMEX:SPY,133.41,134.77,132.34,133.83,270681344.0
2008-03-06 08:30:00,AMEX:SPY,132.98,133.22,130.55,131.06,247912128.0
2008-03-07 08:30:00,AMEX:SPY,129.63,131.74001,128.58,129.71001,326434560.0
2008-03-10 08:30:00,AMEX:SPY,129.81,129.92999,127.59,128.0,235683376.0
2008-03-11 08:30:00,AMEX:SPY,130.72,132.72,127.71519,132.60001,341875712.0
2008-03-12 08:30:00,AMEX:SPY,132.73,133.77,131.16,131.36,229161120.0
2008-03-13 08:30:00,AMEX:SPY,129.61,132.64,128.60001,131.64999,351881472.0
2008-03-14 08:30:00,AMEX:SPY,132.77,132.81,127.78,129.61,484687872.0
2008-03-17 08:30:00,AMEX:SPY,126.57001,129.25999,126.07001,128.3,405310976.0
2008-03-18 08:30:00,AMEX:SPY,130.62,133.69,129.98,133.63,334416384.0
2008-03-19 08:30:00,AMEX:SPY,134.14,134.64999,130.03999,130.32001,345971456.0
2008-03-20 08:30:00,AMEX:SPY,130.05,132.91,129.25999,132.08,245320624.0
2008-03-24 08:30:00,AMEX:SPY,133.31,135.81,133.24001,134.72,209110368.0
2008-03-25 08:30:00,AMEX:SPY,134.86,135.55,133.77,134.85001,192947184.0
2008-03-26 08:30:00,AMEX:SPY,134.46001,135.08839,133.11,133.2,196934192.0
2008-03-27 08:30:00,AMEX:SPY,134.2,134.44,132.36,132.78,225153120.0
2008-03-28 08:30:00,AMEX:SPY,132.99001,133.36,131.06,131.50999,180918688.0
2008-03-31 08:30:00,AMEX:SPY,131.28999,132.73,131.09,131.97,166692128.0
2008-04-01 08:30:00,AMEX:SPY,133.71001,136.84,133.50999,136.61,254547248.0
2008-04-02 08:30:00,AMEX:SPY,137.06,137.67,135.98,136.7,210910816.0
2008-04-03 08:30:00,AMEX:SPY,135.94,137.44,135.71001,137.03999,175884752.0
2008-04-04 08:30:00,AMEX:SPY,137.12,137.96001,136.12,136.89,204473056.0
2008-04-07 08:30:00,AMEX:SPY,137.87,138.57001,136.74001,136.96001,154381312.0
2008-04-08 08:30:00,AMEX:SPY,136.19,137.1554,135.95,136.82001,148937248.0
2008-04-09 08:30:00,AMEX:SPY,136.61,136.8,134.89,135.83,195610560.0
2008-04-10 08:30:00,AMEX:SPY,135.39,136.67,134.89999,136.02,192967808.0
2008-04-11 08:30:00,AMEX:SPY,134.45,135.9837,133.00999,133.38,222973312.0
2008-04-14 08:30:00,AMEX:SPY,133.19,133.53999,132.55,132.92999,160521936.0
2008-04-15 08:30:00,AMEX:SPY,133.58,133.69,132.33,133.24001,172389120.0
2008-04-16 08:30:00,AMEX:SPY,134.53999,136.92999,134.39999,136.85001,189268816.0
2008-04-17 08:30:00,AMEX:SPY,136.02,137.25,135.66,137.05,179707504.0
2008-04-18 08:30:00,AMEX:SPY,138.94,139.56,138.25999,138.48,218530560.0
2008-04-21 08:30:00,AMEX:SPY,138.23,138.98,136.87,138.55,118587376.0
2008-04-22 08:30:00,AMEX:SPY,138.19,138.37,136.64,137.94,162166064.0
2008-04-23 08:30:00,AMEX:SPY,138.09,138.78,137.12,137.72,193309008.0
2008-04-24 08:30:00,AMEX:SPY,138.08,139.74001,137.03999,138.32001,229381376.0
2008-04-25 08:30:00,AMEX:SPY,139.41,139.89,137.91,139.60001,190788064.0
2008-04-28 08:30:00,AMEX:SPY,139.88,140.25,139.38,139.63,105616496.0
2008-04-29 08:30:00,AMEX:SPY,139.39,139.73,138.61,139.08,125514064.0
2008-04-30 08:30:00,AMEX:SPY,139.28999,140.59,138.25999,138.25999,208395808.0
2008-05-01 08:30:00,AMEX:SPY,138.39,141.12,138.27,141.12,187279504.0
2008-05-02 08:30:00,AMEX:SPY,142.33,142.37,140.56,141.50999,181585504.0
2008-05-05 08:30:00,AMEX:SPY,141.05,141.61,140.41,140.83,118510368.0
2008-05-06 08:30:00,AMEX:SPY,140.00999,142.2,139.69,142.05,179339808.0
2008-05-07 08:30:00,AMEX:SPY,141.89,142.03999,139.13,139.52,199267248.0
2008-05-08 08:30:00,AMEX:SPY,139.74001,140.32001,138.98,139.16,178321184.0
2008-05-09 08:30:00,AMEX:SPY,138.60001,139.39,138.45,138.89999,152589632.0
2008-05-12 08:30:00,AMEX:SPY,139.25,140.56,138.73,140.46001,150911440.0
2008-05-13 08:30:00,AMEX:SPY,140.8,140.89,139.73,140.48,159141872.0
2008-05-14 08:30:00,AMEX:SPY,141.07001,142.2,140.46201,140.77,181910752.0
2008-05-15 08:30:00,AMEX:SPY,141.03999,142.63,140.83,142.53,166927008.0
2008-05-16 08:30:00,AMEX:SPY,142.86,142.87,141.61,142.66,204236816.0
2008-05-19 08:30:00,AMEX:SPY,142.81,144.3,142.3,143.05,165704064.0
2008-05-20 08:30:00,AMEX:SPY,142.27,142.34,141.0,141.89,178552000.0
2008-05-21 08:30:00,AMEX:SPY,141.81,142.12,139.0,139.49001,252724816.0
2008-05-22 08:30:00,AMEX:SPY,139.42999,140.17,139.0,139.50999,170820320.0
2008-05-23 08:30:00,AMEX:SPY,139.05,139.6631,137.52,137.64,181436192.0
2008-05-27 08:30:00,AMEX:SPY,137.8,139.0,137.53,138.66,168322816.0
2008-05-28 08:30:00,AMEX:SPY,139.17,140.0,138.0,139.3,181288064.0
2008-05-29 08:30:00,AMEX:SPY,139.13,140.92999,139.08,140.0,173927184.0
2008-05-30 08:30:00,AMEX:SPY,140.47,140.74001,139.94,140.35001,117361936.0
2008-06-02 08:30:00,AMEX:SPY,139.83,139.86,138.0,138.89999,181069872.0
2008-06-03 08:30:00,AMEX:SPY,139.3,139.62,137.23,138.09,272049920.0
2008-06-04 08:30:00,AMEX:SPY,137.7,139.16,137.46001,138.02,246726368.0
2008-06-05 08:30:00,AMEX:SPY,138.58,140.89,138.32001,140.78,237867008.0
2008-06-06 08:30:00,AMEX:SPY,139.55,139.8,136.22,136.28999,384276224.0
2008-06-09 08:30:00,AMEX:SPY,136.86,137.5,135.41,136.62,228263872.0
2008-06-10 08:30:00,AMEX:SPY,135.67,137.10001,135.35001,135.94,260234816.0
2008-06-11 08:30:00,AMEX:SPY,135.97,136.2592,133.92999,133.94,284064256.0
2008-06-12 08:30:00,AMEX:SPY,134.60001,135.87,133.52,134.45,252791744.0
2008-06-13 08:30:00,AMEX:SPY,135.17,136.52,134.418,136.14999,244727056.0
2008-06-16 08:30:00,AMEX:SPY,135.55,136.92999,135.46001,136.23,185833376.0
2008-06-17 08:30:00,AMEX:SPY,137.07001,137.12,135.37,135.57001,191743808.0
2008-06-18 08:30:00,AMEX:SPY,134.69,135.5235,133.71001,134.25,266970560.0
2008-06-19 08:30:00,AMEX:SPY,134.14999,135.24001,132.0,134.42,304310784.0
2008-06-20 08:30:00,AMEX:SPY,132.84,133.09,131.22,131.58,289275648.0
2008-06-23 08:30:00,AMEX:SPY,132.09,132.23,131.32001,131.45,165115680.0
2008-06-24 08:30:00,AMEX:SPY,131.05,132.44,130.19,131.19,267300624.0
2008-06-25 08:30:00,AMEX:SPY,131.72,133.39999,131.239,131.81,287853824.0
2008-06-26 08:30:00,AMEX:SPY,130.57001,131.42,128.08,128.23,297775104.0
2008-06-27 08:30:00,AMEX:SPY,128.28,128.86,127.035,127.53,303423232.0
2008-06-30 08:30:00,AMEX:SPY,127.89,128.91,127.3,127.98,258888192.0
2008-07-01 08:30:00,AMEX:SPY,126.52,128.47,125.92999,128.38,388621824.0
2008-07-02 08:30:00,AMEX:SPY,128.78999,129.16,125.95,126.17999,291223296.0
2008-07-03 08:30:00,AMEX:SPY,127.11,127.11,124.99001,126.31,239359632.0
2008-07-07 08:30:00,AMEX:SPY,126.78999,127.34,123.92,125.02,372427264.0
2008-07-08 08:30:00,AMEX:SPY,124.99001,127.39,124.2,127.24001,376225280.0
2008-07-09 08:30:00,AMEX:SPY,127.5,127.74001,124.39,124.78999,336789760.0
2008-07-10 08:30:00,AMEX:SPY,124.42999,125.78999,123.58,125.3,436475648.0
2008-07-11 08:30:00,AMEX:SPY,123.97,125.89999,122.49001,123.84,481124608.0
2008-07-14 08:30:00,AMEX:SPY,125.25999,125.5,122.39999,122.72,322720768.0
2008-07-15 08:30:00,AMEX:SPY,121.8,123.49001,120.02,120.99001,502502400.0
2008-07-16 08:30:00,AMEX:SPY,121.45,124.57001,121.10001,123.96001,371642880.0
2008-07-17 08:30:00,AMEX:SPY,125.14,126.25999,124.09,125.2,375490560.0
2008-07-18 08:30:00,AMEX:SPY,126.17,126.41589,125.14999,125.98,267030000.0
2008-07-21 08:30:00,AMEX:SPY,126.50999,126.8,125.19,126.05,222863008.0
2008-07-22 08:30:00,AMEX:SPY,125.14999,127.8,124.85001,127.48,296904192.0
2008-07-23 08:30:00,AMEX:SPY,127.89,129.14999,127.55,128.17,311698432.0
2008-07-24 08:30:00,AMEX:SPY,128.34,128.41,125.16,125.50999,248634496.0
2008-07-25 08:30:00,AMEX:SPY,125.89,126.49001,125.17,125.48,219131008.0
2008-07-28 08:30:00,AMEX:SPY,125.50999,126.06,123.42,123.64,205202880.0
2008-07-29 08:30:00,AMEX:SPY,123.98,126.38,123.64,126.28,261505568.0
2008-07-30 08:30:00,AMEX:SPY,127.11,128.60001,126.28,128.53,354710016.0
2008-07-31 08:30:00,AMEX:SPY,127.39999,128.57001,126.63,126.83,277402112.0
2008-08-01 08:30:00,AMEX:SPY,127.12,127.28,125.46001,126.16,248703568.0
2008-08-04 08:30:00,AMEX:SPY,126.03999,126.14,124.75999,124.99001,188251744.0
2008-08-05 08:30:00,AMEX:SPY,126.02,128.56,124.9736,128.36,251624320.0
2008-08-06 08:30:00,AMEX:SPY,128.02,129.3,127.48,128.92999,209555376.0
2008-08-07 08:30:00,AMEX:SPY,127.96001,129.0549,126.53999,127.00999,246312432.0
2008-08-08 08:30:00,AMEX:SPY,126.58,129.92999,126.38,129.37,260811632.0
2008-08-11 08:30:00,AMEX:SPY,129.47,131.50999,129.23,130.71001,249425808.0
2008-08-12 08:30:00,AMEX:SPY,130.28011,130.7028,128.73,129.35001,213200816.0
2008-08-13 08:30:00,AMEX:SPY,128.78999,129.64999,127.67,128.57001,256467184.0
2008-08-14 08:30:00,AMEX:SPY,127.84,130.28,127.75,129.53999,239556064.0
2008-08-15 08:30:00,AMEX:SPY,129.92999,130.5,129.3,130.17,181005376.0
2008-08-18 08:30:00,AMEX:SPY,130.42999,130.48,127.66,128.39,172275056.0
2008-08-19 08:30:00,AMEX:SPY,127.42,128.1181,126.53,126.99001,194673632.0
2008-08-20 08:30:00,AMEX:SPY,127.39,127.95,126.34,127.58,225498128.0
2008-08-21 08:30:00,AMEX:SPY,126.75,128.44,126.60001,127.8,180609808.0
2008-08-22 08:30:00,AMEX:SPY,128.67,129.64999,127.8,129.64999,167715248.0
2008-08-25 08:30:00,AMEX:SPY,128.8,129.64999,126.75,127.02,171936880.0
2008-08-26 08:30:00,AMEX:SPY,127.02,127.87,126.58,127.39,159117184.0
2008-08-27 08:30:00,AMEX:SPY,127.55,128.83,127.3,128.63,171032752.0
2008-08-28 08:30:00,AMEX:SPY,129.28,130.34,128.63,130.19,167537056.0
2008-08-29 08:30:00,AMEX:SPY,129.73,130.14,128.50999,128.78999,189210000.0
2008-09-02 08:30:00,AMEX:SPY,130.03,130.71001,127.52,127.99001,252469568.0
2008-09-03 08:30:00,AMEX:SPY,127.88,128.5,126.92999,127.88,251949680.0
2008-09-04 08:30:00,AMEX:SPY,126.97,127.23,123.96001,124.03,340438528.0
2008-09-05 08:30:00,AMEX:SPY,123.28999,124.95,122.0,124.42,289514752.0
2008-09-08 08:30:00,AMEX:SPY,128.03999,128.24001,124.42,126.99001,364148736.0
2008-09-09 08:30:00,AMEX:SPY,127.10001,127.36,122.8,123.22,377326848.0
2008-09-10 08:30:00,AMEX:SPY,123.89,124.89999,122.55,123.72,298916608.0
2008-09-11 08:30:00,AMEX:SPY,122.12,125.74001,121.60001,125.50999,375369216.0
2008-09-12 08:30:00,AMEX:SPY,124.28999,126.21001,123.83,126.09,297851136.0
2008-09-15 08:30:00,AMEX:SPY,121.63,125.65199,119.89,120.09,483607040.0
2008-09-16 08:30:00,AMEX:SPY,117.2,122.32001,117.0,122.10001,581744128.0
2008-09-17 08:30:00,AMEX:SPY,119.64,121.8517,116.0,116.61,624095488.0
2008-09-18 08:30:00,AMEX:SPY,118.05,121.78999,113.8,120.07001,776114688.0
2008-09-19 08:30:00,AMEX:SPY,126.7,128.0,116.52,124.12,501146880.0
2008-09-22 08:30:00,AMEX:SPY,124.4505,124.75,120.36,121.31,249966432.0
2008-09-23 08:30:00,AMEX:SPY,120.85001,122.02,118.28,118.55,328230144.0
2008-09-24 08:30:00,AMEX:SPY,119.35001,120.0,117.78999,118.92999,311871232.0
2008-09-25 08:30:00,AMEX:SPY,119.39999,121.91,118.4369,120.78999,328252928.0
2008-09-26 08:30:00,AMEX:SPY,118.83,121.5,118.50999,120.85001,285917440.0
2008-09-29 08:30:00,AMEX:SPY,119.17999,121.17999,110.97,111.38,459562240.0
2008-09-30 08:30:00,AMEX:SPY,113.50999,116.8,110.5321,115.99001,328510208.0
2008-10-01 08:30:00,AMEX:SPY,115.27,116.69,113.95,116.06,333084928.0
2008-10-02 08:30:00,AMEX:SPY,114.95,115.11,111.06,111.85001,365632512.0
2008-10-03 08:30:00,AMEX:SPY,112.86,115.45,109.67999,110.34,461832448.0
2008-10-06 08:30:00,AMEX:SPY,107.14999,107.62,100.64,104.72,610790912.0
2008-10-07 08:30:00,AMEX:SPY,106.84,107.33,99.64999,100.03,540213504.0
2008-10-08 08:30:00,AMEX:SPY,97.52,102.17999,96.81,97.50999,725787904.0
2008-10-09 08:30:00,AMEX:SPY,99.66,100.62,90.25,90.7,534758400.0
2008-10-10 08:30:00,AMEX:SPY,86.75999,93.94,83.58,88.5,871546880.0
2008-10-13 08:30:00,AMEX:SPY,93.87,101.35001,89.94791,101.35001,456904704.0
2008-10-14 08:30:00,AMEX:SPY,104.7,105.53,97.11,99.85001,546688512.0
